scfa8922463eb33088abdc0da16a386c2,-12.822879747173573
sb45e49da8dc330adb3f0404e8733fd10,-12.765429553854137
s85fca97a599b32278d54b6bd6dc3bb6d,-12.699147463383483
s3214b35a933931dc876aff75c2735d11,-12.650202531912491
sf6ad6a4106dc3927b6638ab592e8d1ef,-12.62845557886887
s79fd84a487d331b4a16f156c70b16736,-12.511413649425858
s79b2d5e174fc3376be383a5f19afe784,-12.47514829410403
sd0a02f1f494831bb8e981c470c91f193,-12.293786524819991
sd26c3a6ccff9385085c040b31da0b154,-12.219138492441575
s239277dfdd0b3f93b1bea4aa35d31ac3,-12.203072532454563
se8b3baed0c073d0bab511c98cd2d128f,-12.179570536351683
s2da772415ef2385fba0c1d299aa1cea3,-12.135664045980738
s33d4145ae5ef32588022a0c3d47d3db5,-12.092523884759977
scd0bb007ede43ec492a8249b665360fd,-11.983576828937121
s93548ff29afb39a7ab2930db9d68d277,-11.971288586770111
s117e812bb2743816a374475e9486c7a5,-11.959256952699441
sb94a2d9abb91321fb6ed101943968176,-11.80007058003434
sad1ac79ddedd3a398f5f00b680c38051,-11.75681822575002
sa2a77c3876b43880ba3908d9450422fa,-11.644399149382018
se7565d70f22633bebcb4794b5365095a,-11.64138042635394
s91e8d46d0a3e38bcaabecf5951eeb2e1,-11.495857793222967
s66e2c68743b93edc87083708d95a15e9,-11.464131818771804
s6b463046e4ed31fcbd7b72794e94fb54,-11.459742117642662
sdf21a6dfeaee319c9288fb3ab84933d3,-11.423713264938439
s04dc03e449273ffc840492b788883bed,-11.375742705001034
s140b8d252d7e3b589f9388af2d7fc29d,-11.372054593118563
s53929cb82e95396894070a70637097ce,-11.30220758783189
s50a9b094eb2d3fc9a1ad018ddeb1b86c,-10.996133132234075
s0e510b957e8a3977a5a20ea77b7ebceb,-10.987298545394815
s1a4129c49885389abbbe07b45f235db1,-10.973591212684585
s9c6afd46a6d031ea920d0da92ca1581c,-10.969172066556919
sc33d6be7473639fd8875c6768e8a5f7b,-10.864258427588439
s09d4027257c435d49dd356d7ca88bc39,-10.817023774956386
s7c52c5f7ebb9390486915732e5991534,-10.778104323829975
sd385b59ed3ba3b77be2f071088dd94e5,-10.752936175258135
s80348ea4fb3e36c7bc7edcc161a94771,-10.737188992720352
sfff59279458d33ea83f78b3355b0ee4a,-10.641331639843692
s3fa07fdba1f039d7931fd537252dc278,-10.603870592376637
s0b00c5f99c2a34b4981f80b74bd863cc,-10.529352063123262
se836f8f54a7b32f4b5acea8ee9ea7ff0,-10.519909061984446
sa0c5ae707d1e3d6e8e434cc74e464ac3,-10.500271469175836
scb5566f0469c3c75a08e00f7c401c13b,-10.450832188716006
s159cab4d43e13428bcf49a313bba58d0,-10.448438893475867
scae7c6ef93f334c689845081de847226,-10.418603501791114
s59a3cde1b6153da1b55270d89662b111,-10.374024058517836
s87be69c0fa023eff807d5e03e6edd0f5,-10.289468364108306
s71e717c2a71f3743814fac3f6d1f66c4,-10.225047810087645
s4469df1f1a953ea982db26d9ddcb16ab,-10.223092253960878
scd35fa7d99cd3ecaa6ccc87bd523e36e,-10.186219248271954
s9d8168cadce43060aff8ef663257fedc,-10.065570657880517
s2beb3f8be1fe33c590b8a6f8feb39473,-10.019256197468032
sedf122dbebdd36f7adeee49ebbb6a7fe,-9.939866064578343
sfd9bd51ff1793528ab95dde1f80be749,-9.926576468914032
s88a7efcd055930169f2877e59317c573,-9.910136052283054
s9c0c673a361a3befb2712f03121edc18,-9.889349068849382
s7e079c183eab372db91e8de87f7454ad,-9.776361238833562
s057ecc328094386f819c175e391df03a,-9.752130759995335
s29e1075eb8763e0f808c3fc6fdf1abc1,-9.749043620911468
s84d07d281d353aca8289eee86e2c778e,-9.739232717763258
s2a6f3ebfe0c332dd94a484a0e2aecc6c,-9.725688401769695
s9fbf72e891213c3680b0a4195bba83a5,-9.672844825592783
s95df5aa643b2337b8550f8efe719dff8,-9.58531861940138
s034e29ecad163613b217e860ed65d31b,-9.562406030826956
s38885317ae1b3e8bb486390fa76da74e,-9.554753548192796
sb3b353bd40903e8faed9a4a8eebb1f6b,-9.307015347994295
s7f78f6b647773aff8007485bc9cf295d,-9.22035249311865
s58cdf1d6084b3e0bbeabb6ed4399033e,-9.209996774960125
s1f3dd50399ab3a5ab53d038959856306,-9.103637057204594
sba0626312f9336319acc1cdc20d0fd06,-9.073137911316454
s5f1ace74aa7c3860ba5d95c468a1de89,-9.011776241970466
s98a20dcc0601346fac3ec69e9e493599,-9.011299898016699
s9e79ae42b7413bcd94483244cb0e4f1c,-9.011165077764165
sc01d44eee54b3a15b01536e1c039f18e,-8.971135156696345
sc139ac0e01143d0889dfc7badcb01464,-8.835940350492972
se93ab17132953d7e92c4177a6c49b5c6,-8.806857039034469
sb32e57d4fd143e5594def3295df272a5,-8.765295872894189
sc2b8355b246d348d97cf1702cf8b574b,-8.751095650521442
s70c060efc4a33916b7e30c8e2dedf57d,-8.741149001463754
s885bd9bb4af13f3f904153bed3f15ab5,-8.72044756732383
s10944ce225663834ad11b597b6228233,-8.705796713653726
sac0844f53ecc329e886bce810481e593,-8.668253977537567
s1358361d5d0d3d31b8a32abeab14a446,-8.551012648327067
s64dccdb26ba33a529e77cc767a217b6a,-8.502323234516972
s373217e215623d0cb18527b7772b2fbe,-8.48238503189977
s2166dafb9531352eb9fed7408cf63bad,-8.467793398376578
s13681993218630939e517cec7b476b74,-8.43450689279232
sa98fee8d7e803e0b9f18557531914df2,-8.411427741975668
s1f9f8074c31a366b8c54102ca72aa66d,-8.340952540998522
sad6cef2a36083f949fb110e7f925809b,-8.323874344891056
se411053359cf3d97b0988d19a7375b0e,-8.130943124874644
s5fae6004aede3a6ea71e64d83fd10d9a,-8.10795116163685
scc418951356e3a1a859876742c5930b4,-8.035538641417972
s67e0b4f244cc32f79dbb444d1ac18f4f,-8.02993550572829
s3389318c3e2c30a28b0efab8d88366ba,-8.006656660686481
s72b2361fe854336e83b45df5ebc491ae,-8.003809543482042
se4cf33e811e234b2b5c19404fb20f048,-7.945352195782693
s2aef01c0ea9d3dd897bb4dd634ddd34f,-7.844852511179528
s091c860c6598382d92c3248b2d7fa656,-7.767041419201643
sb2ba39cb5b0a3e07b610382bb7d672c8,-7.732771242321075
s444aceee121c3c68ae84fb39b3e3efe4,-7.713028036883923
s3c2b0b2cdf463b42b57c166b9cf65655,-7.707829138603923
s0947f2c61f133b849af87370e783f4ff,-7.6477701216804235
s5f7a70db6acb3f8a8ce2b55d353e508b,-7.624701404234017
s9013a39eeaa73a5f87c9187bf8e01445,-7.609124720956281
sc2e936a1a2da358b98aa599e9221d54b,-7.585271000662026
s31bb5aca47963bfdb4ce4140d8f4311d,-7.4662656638763565
s9d54841448823b3fa58be52adda6a994,-7.462831675445905
scc74f779e02a354a81865eb0babb4d31,-7.294168203612859
sd8379d8846643a26a29c99670d48a35a,-7.234505176765964
sf9e57357b2423099a91d2bf2382298c5,-7.225625152100285
s18846fe0ef673d90a34c7ffe342474bd,-7.187916817347315
sd73f38c191da3ec3957d614dbc407883,-7.18394393705227
se2366e4abc6a3d2885a2b4dc0762b5cb,-7.094376635070521
sd527328de3a43e5e9e67e74e9f8ddc36,-7.085182359160175
s69b69bd1dd8b3d84917e97d42fe31cce,-7.04298257332189
s552ef76db4ee3d18b6f73f4fb0cb613e,-7.0391782284098845
s4e40771ff7bf337aa39999ee30aeca16,-7.011315530925181
s1d73db4546d33f2fb137b992999b91f2,-6.9382089548648445
s7db245be7f9736cc8d5abb55ed1831df,-6.898622219088761
s823f739327783705a9c87304ceec30f4,-6.860006200840793
sf4bd7bd030203aad9e4730b7a831cc76,-6.8290448580886505
s77e02ce3ab0c37d9b69c19d6cbd3db89,-6.805100846768454
s2813247d947c3fe3bab7288d88f3d854,-6.729612211982314
s10a8a7c2bd443c3593b7c7a1bffb5438,-6.646268242690134
sddf3217b96bc3d62a99f64c85f959c79,-6.629461949077832
s8d7e01453d2734279912535a1df23818,-6.608351601324035
s0b4dbad807f23360a8783ba140cf64ff,-6.607114609670511
s8a82d677852f3624a7ec37bf2995131f,-6.581415918297779
s506871826a303a66b809c3e9ca0a1176,-6.5673437061870565
se4cd8a9d528b3b188d37f3212179e676,-6.564530440488838
s3f9c84b470e63499979b27e75453a0e6,-6.501002465782808
saba5a011f8d43339a91763e9f1918ed2,-6.478314847883997
s9d51bef2091b30e08fef52f3d2235a70,-6.458336774260118
s212da4fea5b931dcb4ad6e0b3cb24380,-6.456223101097603
sf7bfe76418cb30019993f444ed1e504b,-6.408803648074773
s0008988a6f483975b6c2cb9c608eb49b,-6.398554090537729
sdc5d5e36861d38199baff849b167c574,-6.346867224468401
sedb7ba8637bf31519a4be5a7e7822f99,-6.314606742169445
sb59a4f2113d83acbbcdbf25a56cf5105,-6.2953647747655985
s95675d812a793db9ab8514a5b82a5a20,-6.257230454132838
sc2f0282258b230acb70c340f616e23e2,-6.253995895855894
s1e78f5da2ea032819327bd2f866a26ab,-6.163368045465372
s665aacd4016e32d48937ebea78e6c83e,-6.127570488461192
s3f025c325ba73fd78f33d34e8cb489f6,-6.114956220286462
sf47521e1d0ff30e5942ee93e0066db2a,-6.090646157680297
s4cb1729689013d1ba7823afa54b5b104,-6.059308624110706
s8b3be50adfec319aab1e89b8572aa94f,-6.0355882692553315
sb2c05207a319372b868e033a4af16c3f,-6.014898643702654
sc108213d594538d68805e27bf2b7151d,-5.886024317598029
sae55c478e3e73b35b771766a25d4e562,-5.856784853277535
s0ab1a6f4b15e3bca848da025438f1048,-5.823569685112677
s96de4f35e3f03aeb831c2525ee854b62,-5.6106668914867655
sb6fc7b38cd1034ad9798e37b4e318cd3,-5.592930740440615
s3d249c452268307fb3b967245d9b6de0,-5.588760020213492
s7f3cb0a5ceb43b52966172b301cab2f1,-5.567751538857415
saf192456d6953dd185bc26f6a918e2af,-5.555217240099555
s1fb0627eab9536fd9b48fb395cba8bea,-5.529065622832867
s94ea012b7ddb3e0b8e121c39a924d2d0,-5.45106130538295
s539f4285017e3b06a45bc72668a838d3,-5.398108048346145
sa622203ebe21355ba15045f36227909f,-5.389548771322843
sfb0e551d96083342b168aa5fa620f980,-5.354558132647497
s3d07b49fd0993bbd9538ff71b55117a4,-5.344205355616602
scb74e53b903731158ab0457d52bd6f08,-5.307005264490403
sc9448217560532649af8d58ff5e6f39e,-5.267690784496153
sc87786b01a4e3a52886a1a269df925e1,-5.242212102078554
s182b74d25ef335cdba28b6467ac62529,-5.200055316028447
s785a0a1178cf356eb7bea40dad8f5005,-5.16029760056035
s0b75e13eaf203d868e0850faebe4e592,-5.123953905641486
sc5aec04e65ba3b0c861f76b8c7033ee7,-5.018709769723195
saa88e175cead3221a48a7fe85f63e4cf,-5.011080887026061
s83e9edb63c68320ab78eeff279206b63,-4.992595952188726
sf41a216d26353525b09477414214cc01,-4.971806068382055
sbc6d95a825743d73b1d12321dd3a1213,-4.958420701987823
s89e114208e133009bb95dd729274af67,-4.896819858212385
sd8c5386ccf8939ff81d400d8794ab00f,-4.884096028739513
s878eb2a201833e6b8ee51510f49de7d1,-4.848573755173927
s73eaf6f6ce4f3654a58a54be0dde9f8c,-4.826992447125068
s44ea5746fa79307eb71cb2ca42be8a98,-4.8207295942296255
sac7db5b8d6503bf9a328bba2253967b0,-4.818597403858757
s2a6b3ba66f4a3ccea5e1cb281529a597,-4.713144264730143
s52abfa6a72033dd0adbdd7a5c311196d,-4.693083062905359
s1461d44bdc7135a09ac4c8d0993d26d1,-4.569436904302211
s80089733f41f3ab58fad81e92ec64a55,-4.557742129009426
sba46c65ac2c43df29cadadee2634d3c2,-4.529844874058302
s78479c217a9139728a79c08fd9297f4c,-4.518239835676688
s1deb53191b263b129604b558b46b0a0c,-4.509218637907953
s54dd323e39683ae598674f5314d3ea3b,-4.461644353479258
sb2629c77f0a53e46b8d7218f0044aff1,-4.379228448461854
s567dbf460ec439f5b82d411cf9876b55,-4.342537581553383
s0b951555038b3a92a6d7f3f6ebbf4752,-4.294749168392261
s2b18de64e8f93369868fbabc26ea93cd,-4.280088943764344
s0e1b879b5f4830d2801ef84aef64acd6,-4.2361458794766165
s0a8b15fd6177373e8e66fde0afb12cc3,-4.235099851556608
s826cf9643cb0392faca690583bd178a1,-4.233005350485094
s24d4ee6b48f13423be6bfa8fe4819ffc,-4.2054904357550384
s6b1bc8264cc83d5baa685fefa14ea84d,-4.181091484558202
s6002a82203323a43b09657e9d18fb520,-4.161489877539001
s6e7c5e0cb8793a8cbfbefc4e8ec57557,-4.1443108735741205
s5d5b9d0686e1347db836e0a26fbd88ca,-4.102471838460584
s36bbb96c4d07386592bfbb09470452f6,-4.0789332614993725
s06782786354630b18a690e9efdce850f,-4.042138163221939
sb610ec4d677038aa9333118d5979fcea,-3.984352677446207
s60c2fe5e557238bcb80d23f6554163f5,-3.96350724834096
s2df7d210ba7933c1ad5aa1d0e61d3f31,-3.9456898342974256
sdedc64d019f53b1fa297f853d49ddd4e,-3.938829343628427
s78c2c2121bc33c8da924754ed04f8ed1,-3.930837256830422
s195c09711a76367fb6cb8940ebaade09,-3.9117659506849627
s5a73efea9caf3dd299d6214212795f48,-3.8582547182859983
sa426fc749cc93384be59a09598090622,-3.85652109742092
se8aa6d44ccfe3ac191cfc553722463ec,-3.849873963154856
scc06c8d50bc73516b2e23266242bb200,-3.818553758160231
s9c9d0bf20e313e50bf92e70593743600,-3.8181093691977885
s328b3810928c39a484b364ff70d7649d,-3.7750438101630834
s0482d3e8a37f34c08c82b83125f452fa,-3.760987958295857
s72f74d5df4473a97979323926641f0a1,-3.7523665394191674
sdbb1a4e32dc53ef79c4e82a3a180e78f,-3.7422138399340668
s91ec295c510e3161a28ce667b426dba4,-3.738624884612534
sa0d9bcca567e365a8cb2f4fc072965ff,-3.7366424140078713
scc0237211d78370699f39fce388e5733,-3.736567962430893
sb3892729abdc3ba1aa5531fa02de261a,-3.6780042743928654
s879a7e4eda8c3c3a8adce68ea97ebc2a,-3.6371754493419886
s5aa05007ed9a3e51b064b5e2bcd0e41c,-3.5995591717078526
s0d6835b038b03679a5cea64b09b5c278,-3.5675046774064114
s728a5a6b92163afbbbf36d64b795ad75,-3.5654278997319935
s087493b56b113532b618c8c7942ff135,-3.5598523656829997
s45d74cde757538f990a7cfea96c9e329,-3.505396181988008
s8e79ff2e548b37cfbf19972e6c43f183,-3.4640477674996504
sac748e8850fa3f03ae3ce7e107e2331a,-3.4285597349966253
s2bc52a0fce2e3acf8222088f824a484c,-3.4075631582246757
s5173e487a2c939bcb6006f4470abab26,-3.3955516017513645
scaf4fce6291d354ca35aee3b35295aa2,-3.392828843162345
see78ed14e5b33284a060d09021127fd7,-3.375803762951641
s62e47e45f8e133d180b45590c07a7f38,-3.371511570052
s55a7a93ef58f31b988d63ae37536c847,-3.368046924219847
sf411666edea63ba49a23d0a9f240efc2,-3.3635421670970054
se7b2885f7a4232128fe7ae91c8c9306b,-3.303404792078055
s35250cc4c264357083e4a6b31d0471a8,-3.263493337201165
s66fb3c6094b63fe9957d1abb56fb7418,-3.253227329253882
s658ba1fdee8732a5b0cb1980a9f46464,-3.2477865780132795
s046f5cb9223f390db4bcf12b5e3217ae,-3.224738143810633
s756c064ee4443f21a3bfa6f8bb054dfa,-3.211645224693868
sa9e427c3e25131d396e5df4b480d2c60,-3.1918756402932544
s71d62103e846383bb101b2f81707d10a,-3.1828322915936766
se90b757f929630fd860dc313a843fb63,-3.181094732831099
se400c9b0d2b439ecbfb6926093f2ca25,-3.1682066310427146
s7f818785b8d13ec3b4b82e14db2d853b,-3.162408553456011
sc6d1e4696fcd3bdeb5043ef0bda9c541,-3.1441210809170137
sc8546f0096b735f7911e74e14c5c6188,-3.1047332996927466
s9e5bf62db62b3f99986d219699dbbcb6,-3.087744339488136
s71c2f3e41d173d57a7254e10d2fec3a3,-3.068351687151125
s0a929ecb4500373c99bbaa42936165e8,-3.0450703003970236
s2eebd64db0643e7eb426d6af68220c73,-3.018392893560666
sb0b7c776dcbf3843bd2afe706781c37f,-3.013074542136348
sa93eab18c5883a21bc2874c05291dc6d,-2.9854101747784973
s9dd5d6d4f49c3e12b8b607522f21f5ee,-2.9615588186456385
s48af7d0ce7bf30aca97bcb4e7bea334b,-2.9534166166284095
scb2c06cc3c7a3d2c861363e0cbfa9f8c,-2.9372232348666536
sa053eef1837d3346888a6365f0e70ea6,-2.936618863646455
sda8aba05163c35aabc54f711baea5b06,-2.934340395406892
s6cb727b3a2a13163a8cfa12ccb50d01f,-2.89675566009063
s3e31c2cc0b623485b4f6f22bbac471fd,-2.8864261590510445
s4ecad06df9ec3f66b538316523f5d22a,-2.8377025051625644
s3b41d8b290f538feaaf4036882b0b4b4,-2.7961482401311244
s10c94e96fb563856905b7fe3883379ea,-2.7780550861216113
s2b00e7a942b63375b2428ec708787515,-2.7666386600431707
s1d5eb7695d04317f89f1b3325732dee3,-2.761872395348373
se162923cdaf73feabe78184172ed5068,-2.740833953320962
sfb5f6b5f613f3aaba339ae9d1fff2685,-2.707075108624398
s2d08b5690570305db6eb95d88a00e3e8,-2.6907227356771415
s4b4e5706060c3cb584339239beba5d56,-2.6834434815845185
s3584470668de325d8e6af4150c2dbfa3,-2.6699266196936335
s261e1428f48f3ad5ab4f2b65177d7c82,-2.664322143775369
s3c3628cf34883062adb4dd6ae782bcb7,-2.6550825089556653
sa793950faddd3b7ca26a99c7440b92fb,-2.610762831238457
sb71e6c2fd015317abbf6cfac03b93b9e,-2.564642503980931
s29808d42037b33e7841dd50ed9140884,-2.5486941026609866
sa777558f4cb53affaded4439ccd3af50,-2.543304902746545
s4593541536a53a1ba37f08fdb0c8ef27,-2.53449339841314
s4dbfbba8b4213d93921a6fc79a9fc9ff,-2.526002170171182
s83334436cd6c34ab92248bc1123d6ad7,-2.5170293841708116
sc04ffce305833e6caa41c691cada1f2d,-2.5076514769147877
scf4ba4757b5f392290e70b1c085b29e7,-2.504409793073279
s5419d723c91a3500af42ddff29e1a820,-2.4984472205805197
s90f81cdf59ec399a905e9271cb9b0f8d,-2.487342864638677
s8b4ee5ce7f6834f8a4d433d58a4b5ba1,-2.4824459540478934
se1f38e19ff2f31ce93a68def750ddf03,-2.4676637957269882
sb05a70cba88a337dae15a274b31788da,-2.4660644307988733
s0746bc3ce14132b5b096408b354372a4,-2.428335833817602
sf8f7d131a6533f2b9c16acbc350ceb50,-2.4063986764192364
s8eff5d01ad803276978cd440bb68b910,-2.392349662669133
s230d1bc595ae311bb0d322aadd25a292,-2.3838950126779412
scf25cd6319a9376da5d8481dcbe1ed7f,-2.3813174547489453
s1f9ab9074e2a3a0190838972ab0bee88,-2.3798233271893885
seaa9e9af9c5b35a1a091c3c86e393927,-2.3666236178395437
s0be9f70eb0eb31838a9f332b03f3815a,-2.3340580129785415
sd732d266949032a6ab760b4062530e83,-2.32460362585336
s5b2c8748fdf73b78b30a5fd7839e3e6d,-2.2820391753576104
s4c410a6583443006af3d01ce52e9454b,-2.2759761808462358
sdbc302f70b3e396b901590aab590923d,-2.2630012491642795
saf30ae4cac283acbb85eea97f60f3137,-2.241914936118505
sb29e7bad528e3d87ad944e4fff832221,-2.238020352033196
sa16e25b1e1d13a5699559d4805a24590,-2.229388151600496
seb71d1e368bf3ce9af13a82ea2ac1afa,-2.2227536102700114
sbbd03a9a6eb63315aeef29b10f4775d8,-2.2077575047275175
s6c1a1179e338378eba00e6f68840bc59,-2.2077221891397834
se2e6df5c26dc35bf9438407afc53f100,-2.180016024434625
s86ad13b8000a3a6289bb8cf670dfb0bb,-2.175741723416948
sccdb20a54f163bebbae1ab86eac8caa6,-2.136606941166132
s8e1babf8d6ff34f0bc6a9f4102cf61df,-2.124740220377376
s18aa316891343fa7ab46c38712874c3c,-2.124224048428175
sb3d852a40d363f2b81ee73f24cdff242,-2.1193881516004964
sd26fead2619a39178636a9be3017acd3,-2.107629460086258
s3fa9c081fbd63171b811eb49b4485244,-2.1054086495767734
s4e781af9fb543947a8485f348d07e9dd,-2.1040429385364305
s4f82cb3f887e38c4ab4ac3646dbba8b4,-2.102691121465977
sc5bd76595faf38a4930ec944e1f59442,-2.100119946183451
s8174a2d958e2352cb7be46c26d4648c1,-2.063231258570738
s1da981d32d183d739e70aa7d363d82db,-2.059199085216399
s6b0fe430d7e8394582807eb14be41a3d,-2.058666149863928
s40a3d83e27973cc5bcb7c98d5bc4c880,-2.0400671989247314
sb9cf9435f147353c9ec0f41db4fa164f,-1.9970795276570037
s84b5374b5e3a39d683c5de9283ac9791,-1.9935541463355406
sfd02a4378ed73810a7b2804908523822,-1.993278183693505
sd26d2cb9b630321182e377d4edfe86b7,-1.9903503004824366
s0264ff1a9cd5390badc353c68fc3c623,-1.9643996588717059
sc4fb67bef77a39d6b41bf1a8d4a5ef4c,-1.961202789662675
s65dd9eea401137fd85cb320272e1b8bd,-1.9546397354850598
s05481bb8357d34829ce66ef5327074e3,-1.9544065557371155
sfd9d2b7f2c3d33ba893a2a3f9f844939,-1.942437240471957
sa1dfecd2f2e336daba7cf825fe8f66c7,-1.9298872043159108
s8538f67784db31c6b333b729f0d30334,-1.9289806521797992
sacf1fe40ad473b7bb00e175fcd6f61a2,-1.9284138021117094
s2ba19681ae383ebda2a791d25f585aca,-1.8989773133566317
s6a6dad3945e93a5386a11a7e787e272b,-1.8919478867675608
s43cc6828e1483715b343532f18080159,-1.8849257518554445
sf8963ab7980d33e2a57712e22bee3181,-1.8760614793307653
sd6259a95b0393e6f96cad12379fef5bc,-1.8756701632032744
sdf50e8a3cd3c3462bb2ef451b73f4258,-1.8642914605547283
sef6f6e5d504f362a988012527469fda0,-1.8587866004858533
s2f9f551cb1433030a190ec873d115c78,-1.852757337628983
s5f62715de6293cfc884954fd1fe10fd6,-1.8520988563162923
sa9d578d0ac8f30f8a9e259a2410c65a8,-1.8488544301159315
s98e9e29109463cfd81a3732ffdb340ed,-1.8480740115739103
s79f145dec0333a2ea5b685cbb396c367,-1.8219924886572372
scd1923d8b8d8342985883c6a000b480d,-1.801667880015291
s9333f3704d0b3daca60f1252fa4e9a29,-1.8010666692575157
sc80923e7dfc73425aef00ba042281382,-1.7998543067958224
s2231a3a34cdd3696b14fce2cadd82550,-1.7701181359098044
s67f65d0128af3b3095b20c2073a8e84f,-1.7662065114270966
s9ea1c53525d53671b7efa6bc80829689,-1.7380638247946756
s1828de8406a73f0db1dee063fbb27b13,-1.7159745686860575
s16647e6daf56346ba063d10c699d01f9,-1.7085495600690912
s98285ad011533d84b0567b377aee3e1e,-1.6866692082714003
s57f08efa55f13f30b60c5b5f0f3f6153,-1.6859640442508912
s924e5a161bcb3edea7250acfeff20afb,-1.6801554735424737
sc5ba42d8ab323a1bb8c10af86cc8557f,-1.6795321882319705
s5b1108e00a703e7b895d0e4ab4371fd4,-1.6664696176914084
scfa154016e0b30988659a1f2b14c1623,-1.6295656710011919
sde7e538277803713919961a4d3dbb7ef,-1.621390188328217
s09603be5f9c43fedb6128eb741d6c745,-1.5886711887616762
s49f564f222b635edb9f9b4af9e21c697,-1.578862624475132
s8f48c834c92835f4b2b470c503ea23ed,-1.5717527063610213
s9aab879f81a83c4285e6e67cd805da9c,-1.5642439709844815
s0cf64d37238834678c6f538c60ed84a5,-1.5622352472053862
sff800bf2f00f3fc0aafb16eed26e8ec0,-1.5574378859146911
s3652bc0cfc9e3bcab490f021a81196a8,-1.5553666086924487
s18cbc8c7fc833a80ad71cd3bd358f69e,-1.5551125861126245
sc55ccc9984e2312596af8439960ba2a7,-1.531933063385729
sbbefd04c1eee3ccdb8ce0db83b3b9568,-1.5092438014821283
sc50c4c2a60643369a3ea975e1671b401,-1.5035232604415825
s6515b7a2087739e0b65a5180fe32a658,-1.4932943785324717
s067c46f85cf43236b805b5330f0d0c6a,-1.4898624091633508
sca97fdf0d8173abc88fa997ea404499f,-1.483523260441583
sb52ec4edcece3b5c91f4885a4439e713,-1.4772410937161133
s170aba83ec1b38acb28856959e573806,-1.4658658033609164
s1928f485856130669c8ae23d29cad308,-1.461210219486091
s0a87827a6a623e598f579177fc0d83d6,-1.4577226884537957
sa6c1c22611e43758b5b23c708cf05e55,-1.4552011468297223
sc06dc675b83a3a32918366d7455ef16f,-1.454887981713913
s3f82491056f43d9b93b9f0c00d109a55,-1.4514679776888642
s167280af8f9d35bab40aaedd981ea81b,-1.4441188447262086
s198e9d8f70e3337b9bc4756f255bab0d,-1.4292933000177008
s30d3ce43cedd34dfa4275b997aaff5eb,-1.4254092285380686
se8a903f1038b3b94a053a92eb590c5d5,-1.4114773362163717
sb5ca6c57d7123156a0f58ad432897456,-1.3962872655236254
s43d088996d933009ac684da0971c62d2,-1.378249322492401
sb0f033ec8d2f3112828bb69e599f126b,-1.3741349573410702
s93d33be6646630c888e6247ea7c9bc6c,-1.3698572592106153
s7f2494222149386d8e5e371bc11d9d3b,-1.3691918110639705
s4746123d546a33bebe15b9897d8c8b70,-1.3657703985945346
s9fdb59d8c8773237ab1b40aa31ae69ee,-1.3622461608193674
s79385936a1db3bc88bb766329023c560,-1.3511118758373577
s47860a2f86983de09f96f740a7f153d0,-1.349191811063971
s4231bf5673a7333f82ca6b02972d70d1,-1.3420643992611652
s0c35a8c42b0b35929f7a55b5635c4a4b,-1.3359232935048482
sf9ace92f52623e7e8d04250e78198974,-1.3352903365698907
sc1566be2a1bd3dcca6fb98da4abfe45b,-1.332921405406431
s24d6fcc5cbc4372da115acc7080b9b0e,-1.3280929551609972
sd0913b945d38366c8109b885f27a1f37,-1.3262810791813138
s4b3492d7e32e31c98770b0a020103921,-1.3159895059324533
s11e59466f71b3cdfb47efe739e3558d3,-1.3151992841999984
s3a9cf90e4c15330cab043159a382612d,-1.3098005237811918
sb462dbf83e5533d6b88ec99709338c8a,-1.3021239024951186
sce6b890ccc0934a4a6d6da5583a0a7bb,-1.299237204192078
s0cc772c107b03c1b8a54e8df731da0b9,-1.2967929824257425
sd08f9e74899c302581c3301e7f0daf4d,-1.2941386234159218
sf4f5835a6f0a3d0aafc1a663341103ca,-1.2894065637128733
s03414325a201348896ed3dd738501ce8,-1.2739695769417168
s95312cd520dd3931a2424d98b4c25b20,-1.269191811063969
sf4d1f289d2d0334882507538a938dd3e,-1.2681502161265037
s321fe5cdb821371b91fbcba95747d3aa,-1.2658180309491627
sa3926a8dc754368095ee650c7a18fb91,-1.245512517690912
s8701438cf15f365cb3128827a9c8a1f8,-1.2375322290672877
s86e1453a6f2534e8b77a555ed53e5cf5,-1.2104658925605243
sdc838a7728693904bf4a51d882bc5ac5,-1.199138307343933
sf4a725cccdae3db891f320714801fcea,-1.1912335209056906
sb1714c9b94e13906ad058e33f9a4279a,-1.179937276805994
s671c5e0c3b4532f196ca095ac4e5bc85,-1.1767419401809178
sf25801b1eb413425a7628d43fc4f562c,-1.174164572446312
s065019cbbd5b38f4943f673b1b76f439,-1.1693718437371636
s7a54ab821e833cadb42b1f69ef952545,-1.1683246802816143
s6f9cabdd2f583777a779374dfd66b3c5,-1.166138359275653
sf1b79dd584f131ed85cd34e8e6f29438,-1.1660077987074366
s76b9d79362ba34fdbd3e508802c78aba,-1.1605735801227155
s6654624a4c4933dcb12b750c802bf950,-1.1416597977934941
s76179359a72c3f778d2fabf9c45af8d4,-1.13832450028195
s02600791d41b3b04bb1b2413bfae41cd,-1.1312335209056918
s95d0a95167d633bfacbbd55fb8c54606,-1.1153036734382944
s88a5bb2b98843330b22834e6d7ea9580,-1.113905039689115
s474f62c8baf23e9aa42edb08abdabd4e,-1.1095692397864383
s2851c51a876d3ae8b6ce7a24cd859c4a,-1.1035730361642884
see94d2b87f4e336386c0693650a438da,-1.10207621873084
s234375d3b06b3147b6bd9ead50c5388d,-1.0943237666048162
s463de4ff5a053b34a14e296333df3274,-1.072866870985429
