sd385b59ed3ba3b77be2f071088dd94e5,-9.05043193650678
sc01d44eee54b3a15b01536e1c039f18e,-8.971135156696345
s1f71862d2aa936df8f532f9166369345,-8.893175449245927
sc139ac0e01143d0889dfc7badcb01464,-8.835940350492972
se93ab17132953d7e92c4177a6c49b5c6,-8.806857039034469
sb32e57d4fd143e5594def3295df272a5,-8.765295872894189
s6abc8002403b3685886f6e2c7c6cd006,-8.747288450622715
s70c060efc4a33916b7e30c8e2dedf57d,-8.741149001463754
sf49246da50a7384086fbd8f2a9d45372,-8.655665576396192
scc418951356e3a1a859876742c5930b4,-8.553915756685619
s88a7efcd055930169f2877e59317c573,-8.497756919166871
s373217e215623d0cb18527b7772b2fbe,-8.48238503189977
s1f9f8074c31a366b8c54102ca72aa66d,-8.340952540998522
s10944ce225663834ad11b597b6228233,-8.212799043091724
sac0844f53ecc329e886bce810481e593,-8.171036792111618
s5fae6004aede3a6ea71e64d83fd10d9a,-8.10795116163685
s38885317ae1b3e8bb486390fa76da74e,-8.012575542247294
s3389318c3e2c30a28b0efab8d88366ba,-8.006656660686481
s72b2361fe854336e83b45df5ebc491ae,-8.003809543482042
s1c6e13eff5943eafb8f80c94430b258d,-7.988161831909082
se4cf33e811e234b2b5c19404fb20f048,-7.945352195782693
se9cb12a566a73adc820262d7d393d9f3,-7.871963517270828
s2aef01c0ea9d3dd897bb4dd634ddd34f,-7.844852511179528
s091c860c6598382d92c3248b2d7fa656,-7.767041419201643
s3c2b0b2cdf463b42b57c166b9cf65655,-7.707829138603923
sad6cef2a36083f949fb110e7f925809b,-7.688617183140536
s9013a39eeaa73a5f87c9187bf8e01445,-7.609124720956281
s2166dafb9531352eb9fed7408cf63bad,-7.5028674310527705
s13681993218630939e517cec7b476b74,-7.382418201161606
s464820db6c9635a694e5faddb3b1b594,-7.341521059424121
sf9e57357b2423099a91d2bf2382298c5,-7.225625152100285
s5c476cb7524936278858cd14aeaf576a,-7.160431457939033
s4ec69b0f1f5a3a96a159ce9d848d0a1c,-7.114857889257765
sd527328de3a43e5e9e67e74e9f8ddc36,-7.085182359160175
se411053359cf3d97b0988d19a7375b0e,-7.081895978944896
s552ef76db4ee3d18b6f73f4fb0cb613e,-7.0391782284098845
s4e40771ff7bf337aa39999ee30aeca16,-7.011315530925181
s1d73db4546d33f2fb137b992999b91f2,-6.9382089548648445
sae55c478e3e73b35b771766a25d4e562,-6.856770706628577
s444aceee121c3c68ae84fb39b3e3efe4,-6.830434689603628
s91e8d46d0a3e38bcaabecf5951eeb2e1,-6.780569391148656
s18846fe0ef673d90a34c7ffe342474bd,-6.723384612186663
scb5566f0469c3c75a08e00f7c401c13b,-6.722048470354547
sddf3217b96bc3d62a99f64c85f959c79,-6.629461949077832
s9d54841448823b3fa58be52adda6a994,-6.616243823379275
s4b48c0c390eb3730b28100b8f084f662,-6.587313077838598
se836f8f54a7b32f4b5acea8ee9ea7ff0,-6.586178843409634
sc6ce997ea47930d3bdfbd8fe761cdb35,-6.576029876197907
s3f9c84b470e63499979b27e75453a0e6,-6.501002465782808
s823f739327783705a9c87304ceec30f4,-6.419326706088466
sf7bfe76418cb30019993f444ed1e504b,-6.408803648074773
s77e02ce3ab0c37d9b69c19d6cbd3db89,-6.321790595301906
sedb7ba8637bf31519a4be5a7e7822f99,-6.314606742169445
sb59a4f2113d83acbbcdbf25a56cf5105,-6.2953647747655985
s95675d812a793db9ab8514a5b82a5a20,-6.257230454132838
sc2f0282258b230acb70c340f616e23e2,-6.253995895855894
s885bd9bb4af13f3f904153bed3f15ab5,-6.206092883272042
s17f9695ccaec34a09adaf7e30a18609f,-6.19126567366833
s0b4dbad807f23360a8783ba140cf64ff,-6.142549860391632
s8d7e01453d2734279912535a1df23818,-6.124441420234476
scc74f779e02a354a81865eb0babb4d31,-6.117897316650492
s3f025c325ba73fd78f33d34e8cb489f6,-6.114956220286462
sf47521e1d0ff30e5942ee93e0066db2a,-6.090646157680297
s4cb1729689013d1ba7823afa54b5b104,-6.059308624110706
s31bb5aca47963bfdb4ce4140d8f4311d,-5.998872004993554
s9d51bef2091b30e08fef52f3d2235a70,-5.965843644803066
s117e812bb2743816a374475e9486c7a5,-5.957199306800348
s84d07d281d353aca8289eee86e2c778e,-5.945374982775693
sc108213d594538d68805e27bf2b7151d,-5.886024317598029
s0ab1a6f4b15e3bca848da025438f1048,-5.823569685112677
sbe629179d57338dcb9eb64c887445179,-5.8092586078548365
sfff59279458d33ea83f78b3355b0ee4a,-5.676254808109469
s96de4f35e3f03aeb831c2525ee854b62,-5.6106668914867655
s98a20dcc0601346fac3ec69e9e493599,-5.610570030011534
s3d249c452268307fb3b967245d9b6de0,-5.588760020213492
s1358361d5d0d3d31b8a32abeab14a446,-5.455356522597761
s6fada012ac07390b92742eb5a1342f85,-5.427970358261373
s10a8a7c2bd443c3593b7c7a1bffb5438,-5.425922130794561
s539f4285017e3b06a45bc72668a838d3,-5.398108048346145
sa622203ebe21355ba15045f36227909f,-5.389548771322843
se4cd8a9d528b3b188d37f3212179e676,-5.386929119538294
s8b3be50adfec319aab1e89b8572aa94f,-5.380646568434749
se2366e4abc6a3d2885a2b4dc0762b5cb,-5.379590633597715
seb8d8c46664b3394bb8d9a998e555714,-5.369437532054423
s0008988a6f483975b6c2cb9c608eb49b,-5.366786228588499
s9c6afd46a6d031ea920d0da92ca1581c,-5.294746573276289
s8ae7e7fd229c35f296e84197f7ac8215,-5.2878200828369515
sb94a2d9abb91321fb6ed101943968176,-5.274234049455167
sc87786b01a4e3a52886a1a269df925e1,-5.242212102078554
s60a32a3f814032aa9e890181921ae9ea,-5.2166951726674
s6b18192d733e352398ad50400bf33074,-5.207709246724715
s182b74d25ef335cdba28b6467ac62529,-5.200055316028447
s785a0a1178cf356eb7bea40dad8f5005,-5.16029760056035
sb6fc7b38cd1034ad9798e37b4e318cd3,-5.134533002961948
s7e079c183eab372db91e8de87f7454ad,-5.12932463890192
s94ea012b7ddb3e0b8e121c39a924d2d0,-5.067012269529236
sc5aec04e65ba3b0c861f76b8c7033ee7,-5.018709769723195
saa88e175cead3221a48a7fe85f63e4cf,-5.011080887026061
se15b259738753fc8bed8e76582bc8f3a,-4.9783935257584275
sf41a216d26353525b09477414214cc01,-4.971806068382055
s212da4fea5b931dcb4ad6e0b3cb24380,-4.971465769840975
sbeeccc6deeda3aad85460290a7b233eb,-4.935923637478435
s89e114208e133009bb95dd729274af67,-4.896819858212385
sd8c5386ccf8939ff81d400d8794ab00f,-4.884096028739513
s73eaf6f6ce4f3654a58a54be0dde9f8c,-4.826992447125068
s44ea5746fa79307eb71cb2ca42be8a98,-4.8207295942296255
safcb4e6c89f430fdad3811fe6f2d6e4f,-4.809095668562545
s7db245be7f9736cc8d5abb55ed1831df,-4.715380037501983
s2a6b3ba66f4a3ccea5e1cb281529a597,-4.713144264730143
s1461d44bdc7135a09ac4c8d0993d26d1,-4.569436904302211
saf192456d6953dd185bc26f6a918e2af,-4.478887839202994
s54dd323e39683ae598674f5314d3ea3b,-4.461644353479258
sa93eab18c5883a21bc2874c05291dc6d,-4.4088647368684235
sb2629c77f0a53e46b8d7218f0044aff1,-4.379228448461854
s69b69bd1dd8b3d84917e97d42fe31cce,-4.368861445222681
s0b951555038b3a92a6d7f3f6ebbf4752,-4.294749168392261
s2b18de64e8f93369868fbabc26ea93cd,-4.280088943764344
sf6ad6a4106dc3927b6638ab592e8d1ef,-4.26090607981601
s0e1b879b5f4830d2801ef84aef64acd6,-4.2361458794766165
s826cf9643cb0392faca690583bd178a1,-4.233005350485094
s9e79ae42b7413bcd94483244cb0e4f1c,-4.188021312728999
s6002a82203323a43b09657e9d18fb520,-4.161489877539001
s09d4027257c435d49dd356d7ca88bc39,-4.107846940410521
s06782786354630b18a690e9efdce850f,-4.042138163221939
sac10d0c6195437ac8da0baeb966b158b,-4.009513083599355
s53929cb82e95396894070a70637097ce,-3.990358741862117
sb610ec4d677038aa9333118d5979fcea,-3.984352677446207
sd16d9d5f1f3f3bf5a67a4ef2d8b30581,-3.9497819950175845
sdedc64d019f53b1fa297f853d49ddd4e,-3.938829343628427
sbc6d95a825743d73b1d12321dd3a1213,-3.9102674229505823
s1fb0627eab9536fd9b48fb395cba8bea,-3.9065693365860916
s5a73efea9caf3dd299d6214212795f48,-3.8582547182859983
sa426fc749cc93384be59a09598090622,-3.85652109742092
se8aa6d44ccfe3ac191cfc553722463ec,-3.849873963154856
s52abfa6a72033dd0adbdd7a5c311196d,-3.822047715006814
s0482d3e8a37f34c08c82b83125f452fa,-3.760987958295857
s72f74d5df4473a97979323926641f0a1,-3.7523665394191674
s91ec295c510e3161a28ce667b426dba4,-3.738624884612534
sa0d9bcca567e365a8cb2f4fc072965ff,-3.7366424140078713
s2fce023531803a0eab1fa8144d2ce496,-3.715372192195531
sc9448217560532649af8d58ff5e6f39e,-3.6675869231566267
s879a7e4eda8c3c3a8adce68ea97ebc2a,-3.6371754493419886
s5aa05007ed9a3e51b064b5e2bcd0e41c,-3.5995591717078526
s728a5a6b92163afbbbf36d64b795ad75,-3.5654278997319935
sd8379d8846643a26a29c99670d48a35a,-3.5407207145933413
s45d74cde757538f990a7cfea96c9e329,-3.505396181988008
s5f1ace74aa7c3860ba5d95c468a1de89,-3.4724905982057166
s8e79ff2e548b37cfbf19972e6c43f183,-3.4640477674996504
s60c2fe5e557238bcb80d23f6554163f5,-3.431664954243004
s6e7c5e0cb8793a8cbfbefc4e8ec57557,-3.4141615157773764
scaf4fce6291d354ca35aee3b35295aa2,-3.392828843162345
see78ed14e5b33284a060d09021127fd7,-3.375803762951641
s62e47e45f8e133d180b45590c07a7f38,-3.371511570052
s55a7a93ef58f31b988d63ae37536c847,-3.368046924219847
sf411666edea63ba49a23d0a9f240efc2,-3.3635421670970054
s658ba1fdee8732a5b0cb1980a9f46464,-3.2477865780132795
s78c2c2121bc33c8da924754ed04f8ed1,-3.2394165429691526
s506871826a303a66b809c3e9ca0a1176,-3.235299837473189
sf8a8e2e6bfd932f19b1831d396a12926,-3.228771647758819
s328b3810928c39a484b364ff70d7649d,-3.216808599660066
s756c064ee4443f21a3bfa6f8bb054dfa,-3.211645224693868
sac7db5b8d6503bf9a328bba2253967b0,-3.19964108268438
sa9e427c3e25131d396e5df4b480d2c60,-3.1918756402932544
se90b757f929630fd860dc313a843fb63,-3.181094732831099
s7f818785b8d13ec3b4b82e14db2d853b,-3.162408553456011
sc6d1e4696fcd3bdeb5043ef0bda9c541,-3.1441210809170137
s1deb53191b263b129604b558b46b0a0c,-3.127039721275544
s9e5bf62db62b3f99986d219699dbbcb6,-3.087744339488136
s71c2f3e41d173d57a7254e10d2fec3a3,-3.068351687151125
s0a929ecb4500373c99bbaa42936165e8,-3.0450703003970236
s0a8b15fd6177373e8e66fde0afb12cc3,-3.0188365101915053
sb0b7c776dcbf3843bd2afe706781c37f,-3.013074542136348
s878eb2a201833e6b8ee51510f49de7d1,-3.011191112676002
s48af7d0ce7bf30aca97bcb4e7bea334b,-2.9534166166284095
s517d9511f533313d83b858760084fa9a,-2.9494543933066595
scb2c06cc3c7a3d2c861363e0cbfa9f8c,-2.9372232348666536
sda8aba05163c35aabc54f711baea5b06,-2.934340395406892
s034e29ecad163613b217e860ed65d31b,-2.9318140105657022
scc06c8d50bc73516b2e23266242bb200,-2.9018482216061656
s6cb727b3a2a13163a8cfa12ccb50d01f,-2.89675566009063
s4ecad06df9ec3f66b538316523f5d22a,-2.8377025051625644
sdc5d5e36861d38199baff849b167c574,-2.8233098355242703
s2b00e7a942b63375b2428ec708787515,-2.7666386600431707
sb0904577dfb136fc9065c3c2c6ff5ab3,-2.7517506431359884
se162923cdaf73feabe78184172ed5068,-2.740833953320962
sfb5f6b5f613f3aaba339ae9d1fff2685,-2.707075108624398
seff299c425b136c9aafc683dfb48fdcd,-2.683865381820965
s046f5cb9223f390db4bcf12b5e3217ae,-2.6780179010418728
s3c3628cf34883062adb4dd6ae782bcb7,-2.6550825089556653
s83e9edb63c68320ab78eeff279206b63,-2.6353880394970695
sb2ba39cb5b0a3e07b610382bb7d672c8,-2.5932061277972274
sb71e6c2fd015317abbf6cfac03b93b9e,-2.564642503980931
sa777558f4cb53affaded4439ccd3af50,-2.543304902746545
s83334436cd6c34ab92248bc1123d6ad7,-2.5170293841708116
sc04ffce305833e6caa41c691cada1f2d,-2.5076514769147877
s5419d723c91a3500af42ddff29e1a820,-2.4984472205805197
sa97b0462ab153d299b301faca1968db3,-2.47754608120713
se1f38e19ff2f31ce93a68def750ddf03,-2.4676637957269882
s8eff5d01ad803276978cd440bb68b910,-2.392349662669133
s230d1bc595ae311bb0d322aadd25a292,-2.3838950126779412
scf25cd6319a9376da5d8481dcbe1ed7f,-2.3813174547489453
s1f9ab9074e2a3a0190838972ab0bee88,-2.3798233271893885
seaa9e9af9c5b35a1a091c3c86e393927,-2.3666236178395437
s3b41d8b290f538feaaf4036882b0b4b4,-2.364737623744837
s0be9f70eb0eb31838a9f332b03f3815a,-2.3340580129785415
s2df7d210ba7933c1ad5aa1d0e61d3f31,-2.3267726529902006
sdbc302f70b3e396b901590aab590923d,-2.2630012491642795
saf30ae4cac283acbb85eea97f60f3137,-2.241914936118505
sb29e7bad528e3d87ad944e4fff832221,-2.238020352033196
seb71d1e368bf3ce9af13a82ea2ac1afa,-2.2227536102700114
sf4bd7bd030203aad9e4730b7a831cc76,-2.2205471521223927
s195c09711a76367fb6cb8940ebaade09,-2.215931307402073
sbbd03a9a6eb63315aeef29b10f4775d8,-2.2077575047275175
s6c1a1179e338378eba00e6f68840bc59,-2.2077221891397834
s50541ae378cf398f8e0c1632304e2106,-2.2075740237663695
se2e6df5c26dc35bf9438407afc53f100,-2.180016024434625
s86ad13b8000a3a6289bb8cf670dfb0bb,-2.175741723416948
sccdb20a54f163bebbae1ab86eac8caa6,-2.136606941166132
s98e3a21cbf8b380ca49df6a17087684c,-2.11670774911671
s4f82cb3f887e38c4ab4ac3646dbba8b4,-2.102691121465977
sc5bd76595faf38a4930ec944e1f59442,-2.100119946183451
s0e92fc7f225b3aa8ba35abe8de25adf5,-2.084097462394208
s8174a2d958e2352cb7be46c26d4648c1,-2.063231258570738
s1da981d32d183d739e70aa7d363d82db,-2.059199085216399
s6b0fe430d7e8394582807eb14be41a3d,-2.058666149863928
s40a3d83e27973cc5bcb7c98d5bc4c880,-2.0400671989247314
s3fa07fdba1f039d7931fd537252dc278,-2.0235180992579878
s71d62103e846383bb101b2f81707d10a,-1.9995150753057445
sb9cf9435f147353c9ec0f41db4fa164f,-1.9970795276570037
s84b5374b5e3a39d683c5de9283ac9791,-1.9935541463355406
sfd02a4378ed73810a7b2804908523822,-1.993278183693505
sc43b9b91b6733938be76392ce296ad2d,-1.983554146335539
s0264ff1a9cd5390badc353c68fc3c623,-1.9643996588717059
s4b4e5706060c3cb584339239beba5d56,-1.9630478985475648
sc4fb67bef77a39d6b41bf1a8d4a5ef4c,-1.961202789662675
s05481bb8357d34829ce66ef5327074e3,-1.9544065557371155
sfd9d2b7f2c3d33ba893a2a3f9f844939,-1.942437240471957
sf8f7d131a6533f2b9c16acbc350ceb50,-1.9418664712585851
s90f81cdf59ec399a905e9271cb9b0f8d,-1.9375591315012777
sa1dfecd2f2e336daba7cf825fe8f66c7,-1.9298872043159108
s6a6dad3945e93a5386a11a7e787e272b,-1.8919478867675608
s43cc6828e1483715b343532f18080159,-1.8849257518554445
sdf50e8a3cd3c3462bb2ef451b73f4258,-1.8642914605547283
sef6f6e5d504f362a988012527469fda0,-1.8587866004858533
scf4ba4757b5f392290e70b1c085b29e7,-1.858356253023743
s2f9f551cb1433030a190ec873d115c78,-1.852757337628983
s5f62715de6293cfc884954fd1fe10fd6,-1.8520988563162923
s98e9e29109463cfd81a3732ffdb340ed,-1.8480740115739103
s36bbb96c4d07386592bfbb09470452f6,-1.8132781836935017
s2231a3a34cdd3696b14fce2cadd82550,-1.7701181359098044
sd732d266949032a6ab760b4062530e83,-1.7617387695647118
s78479c217a9139728a79c08fd9297f4c,-1.7601847495550729
s1828de8406a73f0db1dee063fbb27b13,-1.7159745686860575
s16647e6daf56346ba063d10c699d01f9,-1.7085495600690912
s98285ad011533d84b0567b377aee3e1e,-1.6866692082714003
s924e5a161bcb3edea7250acfeff20afb,-1.6801554735424737
sc5ba42d8ab323a1bb8c10af86cc8557f,-1.6795321882319705
sf4847e043996332d8b47eb1883408689,-1.6691125985719104
scfa154016e0b30988659a1f2b14c1623,-1.6295656710011919
sde7e538277803713919961a4d3dbb7ef,-1.621390188328217
s4e781af9fb543947a8485f348d07e9dd,-1.604856680731256
s09603be5f9c43fedb6128eb741d6c745,-1.5886711887616762
s9aab879f81a83c4285e6e67cd805da9c,-1.5642439709844815
s0cf64d37238834678c6f538c60ed84a5,-1.5622352472053862
s3652bc0cfc9e3bcab490f021a81196a8,-1.5553666086924487
s18cbc8c7fc833a80ad71cd3bd358f69e,-1.5551125861126245
sc55ccc9984e2312596af8439960ba2a7,-1.531933063385729
s2eebd64db0643e7eb426d6af68220c73,-1.5081840444743833
sc50c4c2a60643369a3ea975e1671b401,-1.5035232604415825
s1f3dd50399ab3a5ab53d038959856306,-1.4935366024701722
s6515b7a2087739e0b65a5180fe32a658,-1.4932943785324717
s067c46f85cf43236b805b5330f0d0c6a,-1.4898624091633508
s2bc52a0fce2e3acf8222088f824a484c,-1.4866754747690436
sca97fdf0d8173abc88fa997ea404499f,-1.483523260441583
sa6c1c22611e43758b5b23c708cf05e55,-1.4552011468297223
sc06dc675b83a3a32918366d7455ef16f,-1.454887981713913
s3f82491056f43d9b93b9f0c00d109a55,-1.4514679776888642
s167280af8f9d35bab40aaedd981ea81b,-1.4441188447262086
s9dd5d6d4f49c3e12b8b607522f21f5ee,-1.4336850296133754
s198e9d8f70e3337b9bc4756f255bab0d,-1.4292933000177008
se8a903f1038b3b94a053a92eb590c5d5,-1.4114773362163717
sb5ca6c57d7123156a0f58ad432897456,-1.3962872655236254
s43d088996d933009ac684da0971c62d2,-1.378249322492401
sb0f033ec8d2f3112828bb69e599f126b,-1.3741349573410702
s93d33be6646630c888e6247ea7c9bc6c,-1.3698572592106153
s4746123d546a33bebe15b9897d8c8b70,-1.3657703985945346
s9fdb59d8c8773237ab1b40aa31ae69ee,-1.3622461608193674
s79385936a1db3bc88bb766329023c560,-1.3511118758373577
sf9ace92f52623e7e8d04250e78198974,-1.3352903365698907
sc1566be2a1bd3dcca6fb98da4abfe45b,-1.332921405406431
s4b3492d7e32e31c98770b0a020103921,-1.3159895059324533
sb462dbf83e5533d6b88ec99709338c8a,-1.3021239024951186
sce6b890ccc0934a4a6d6da5583a0a7bb,-1.299237204192078
sd08f9e74899c302581c3301e7f0daf4d,-1.2941386234159218
sf4f5835a6f0a3d0aafc1a663341103ca,-1.2894065637128733
s8538f67784db31c6b333b729f0d30334,-1.2855125176909183
s03414325a201348896ed3dd738501ce8,-1.2739695769417168
s321fe5cdb821371b91fbcba95747d3aa,-1.2658180309491627
sa3926a8dc754368095ee650c7a18fb91,-1.245512517690912
sd6259a95b0393e6f96cad12379fef5bc,-1.2241403071645998
sdc838a7728693904bf4a51d882bc5ac5,-1.199138307343933
sf4a725cccdae3db891f320714801fcea,-1.1912335209056906
s671c5e0c3b4532f196ca095ac4e5bc85,-1.1767419401809178
sf25801b1eb413425a7628d43fc4f562c,-1.174164572446312
s065019cbbd5b38f4943f673b1b76f439,-1.1693718437371636
sb2c05207a319372b868e033a4af16c3f,-1.1676949094721145
s6f9cabdd2f583777a779374dfd66b3c5,-1.166138359275653
s76b9d79362ba34fdbd3e508802c78aba,-1.1605735801227155
s18aa316891343fa7ab46c38712874c3c,-1.1550233924224926
s76179359a72c3f778d2fabf9c45af8d4,-1.13832450028195
s02600791d41b3b04bb1b2413bfae41cd,-1.1312335209056918
s95d0a95167d633bfacbbd55fb8c54606,-1.1153036734382944
s88a5bb2b98843330b22834e6d7ea9580,-1.113905039689115
s2851c51a876d3ae8b6ce7a24cd859c4a,-1.1035730361642884
s234375d3b06b3147b6bd9ead50c5388d,-1.0943237666048162
s463de4ff5a053b34a14e296333df3274,-1.072866870985429
s79f145dec0333a2ea5b685cbb396c367,-1.0714322063849302
sdc018e99685d3eadbbc592d59e0ba16f,-1.0678447387788381
sdbb1a4e32dc53ef79c4e82a3a180e78f,-1.062716321123169
s686bbfb16da333969b070608edf27428,-1.0144795704782226
s30d3ce43cedd34dfa4275b997aaff5eb,-1.008160259094005
s71a874d2abb93e1f86a8b4994cf6c9f9,-0.9990277974243433
s02931f6052b3351bbc34ad05ddb938d7,-0.9928069614670001
s7f4de370ad313422bf6fd3e4f2579d63,-0.9870202241645636
s7f74e8dfa9463a69a44dd78c903616fa,-0.9821239024951183
s5ad653fe6e7a3af9a3bc7465a19d6f7d,-0.9749680047158051
s3d44e6b5ca2e32a198c8a55bd29daf6e,-0.9696738282082968
s2beb3f8be1fe33c590b8a6f8feb39473,-0.9687115680391614
s91fb184e6b573ae0a8d6cfb74eec12aa,-0.96782881462196
seb2a04256f443c9f8fe817a4bc5dcc53,-0.960758206557653
s133c52184cc73c21a511e9189fe58ab9,-0.941779122507814
sf7ceef05659f3dbc9d64e09aae36f49f,-0.9377843865177482
saee32dbe3d8e35249c78f57496baf108,-0.9094352762850342
s05b7ffeab2933372af8862662e22a8c8,-0.9075429286007974
s5b2c8748fdf73b78b30a5fd7839e3e6d,-0.9007582065576507
sd39d251bc27d36679f10a58e1772c678,-0.8976006194966217
s66fb3c6094b63fe9957d1abb56fb7418,-0.8841576536694404
se5c2d5f27a2c352898d7d9151b213c8b,-0.8839571505890547
s57075d3fd08a3fabae2b0adfa7d6e3c3,-0.8812558538327835
s9fe7b7f04b0f31dbbce158f802b79b3d,-0.8673014373894254
s412eff067635335ba4723eef545925cc,-0.8655927590574066
sf2bd715e484d34bf94f2ffa064634b99,-0.8603605551644371
s2186c9f1214d30ceb0b88f0a4270d463,-0.8597472889669433
s5792064b164b362caa8758bfb7eb4c66,-0.8499818429550956
s6a8dfc9d6b91322f8fad030e9a49b92c,-0.8472195139356806
s71e629cf31cd3c5eb43eb548df8fdf2e,-0.8453094255536051
s2a6e19210ad53f6dbe8e88534c5d3ccb,-0.8407750939445329
sa6c0141f420f3e5b8f335559039a95f3,-0.8312558538327828
scaa32dfa32373a96bf1f215b533f6338,-0.829239872570799
s8e39a26d2e4b389182c7fcf03e1619d8,-0.8247799281439576
s93548ff29afb39a7ab2930db9d68d277,-0.8218357257906703
s4f5a1e5f973b305d92116a27a72e34a8,-0.7976006194966239
sac748e8850fa3f03ae3ce7e107e2331a,-0.7915257571452301
s0ad554178bc03156a7d7578d5967d18b,-0.791233520905692
sad1ac79ddedd3a398f5f00b680c38051,-0.7897939960997888
s5e0b0ad1edc63c54bccdce90d27d1cf3,-0.7878288146219603
sf81c7864e5d33f3782875f894e2ab4fb,-0.7813643067030682
s170aba83ec1b38acb28856959e573806,-0.7774066621648537
s1f1d194d68453299bb583d1a423f173c,-0.7726198031506488
s99fb683d967733358a73c934c566fa5a,-0.7713428972433007
sb24885bbad4c352fb1e19beb765b3e07,-0.7652183757582378
s5499159e14f53b3a9747858ee16d608c,-0.7650140105779855
s526a174c3456335bad9f90eb11b790da,-0.7580552102053595
s793c609846b83913bf2819f6ab8f869c,-0.7568144269815598
sd2fe126ef476389eba0ddbff3c7bc87c,-0.7550140105779874
sc8a9b7f86ce53080830c6b9919a2a4d2,-0.7540758377289585
sb91c481e85c335a78845d7c748bac895,-0.7527175623739701
s164faaf8b53b32a6a8baf81d14268bff,-0.7510553554095836
sc531f469fe6033868696da5b61a8ac3f,-0.7476006194966232
s0652c92ecb723699bfec95758190c667,-0.7464497526995117
s9333f3704d0b3daca60f1252fa4e9a29,-0.7448027622398392
s31c12b03645632dfae04053d5ffaee2e,-0.7407460441899758
sad5ac4f9e6c43666ac45abec8a177d4d,-0.7293131822211265
s53d4e9e0d71f387eabbb3603b1fe90bf,-0.7270134584483117
s1d5eb7695d04317f89f1b3325732dee3,-0.7244783777397537
sf3faca5b6353373aa50844207c16b5fc,-0.7235411893655517
sc2f441dc92363a3f8a612aaadc4385e8,-0.7141349573410736
s3fa9c081fbd63171b811eb49b4485244,-0.7071872935851466
s216d4efe9b0c32f3b67adb056bbe9a91,-0.7056507495963658
s36a03ee96d063418ab97143b33959353,-0.7017927424744883
s8a22ed3b0c3a362cb0f3448eb267ce11,-0.7011314379907638
s53674e7b87ca33b9988bde7b4ee4ff90,-0.7006605197229376
s40ca8aa634653b53aa3396dce594b7fb,-0.6860518494339303
s4d46d54d7b2238d98024804f84a6a57c,-0.6850140105779872
sb3892729abdc3ba1aa5531fa02de261a,-0.6814586527418065
s0947f2c61f133b849af87370e783f4ff,-0.6780397415417276
sa649b0f309be30deb02b5faf9f4f7906,-0.6705221029970048
s982cb1ebdf1d3bea8eb159aa21027522,-0.6664196525854607
s97efe5ad28093ffaa6e501d9529c46e1,-0.6661383592756529
s268ca6f74c4931239133ad122ab91768,-0.6614586527418069
sc2e936a1a2da358b98aa599e9221d54b,-0.6614586527418069
sf6d285ee83c334cdb39d1d82049cce9d,-0.659612316524214
s7a54ab821e833cadb42b1f69ef952545,-0.6555901895301943
s976a8d92f8cc3398ade052a1be649786,-0.6430459285852876
s1765465856a434b195bd3fdaf183eba4,-0.6372702505076937
se2994fbf8b2e38daaf91e394d9331841,-0.6353469230921434
s1637fef3ab5437b8b01109945d35fe8e,-0.6307521915930501
sb9b23850ccc934418043ed5ab4261091,-0.6207189518666851
s324cc4a468663c3884dc6382f818b4ff,-0.6153469230921438
s3e9fbb09ec973690a36367dff4a9c6a2,-0.6151097633826801
s51ffe0032f333c479d766292f4aad588,-0.6080641261754849
scbab5fe1a26f3344a8c401e771ddf9dd,-0.6066583075984369
sff800bf2f00f3fc0aafb16eed26e8ec0,-0.6046349559019006
s0876648aa9973df99d07bd0da6bbb05e,-0.5980641261754833
sce6d956a891f3a3aad20c5a3bf27c9cb,-0.595423244117935
scd1923d8b8d8342985883c6a000b480d,-0.5920986402288513
s98fc851c6bb235569435640ec5044aa6,-0.5843963915772292
s6452e51318a53d71809d8f10c7ce8f0b,-0.5836863925764746
s665aacd4016e32d48937ebea78e6c83e,-0.5825694508710306
s09a8ae8380763434b1178c48dbdeb38c,-0.5801894483895857
sdfca9b395b073e2b8edf8f23c8ccaac0,-0.576100446270825
s7e2f6d91056b30dfab340f7bf8a83a49,-0.5758463621361614
s625a049f822c3d409c06c1642d95de2a,-0.5707189518666844
sb918e599dc913fb399971108aa224943,-0.559891937614406
s5bf1f79db96e36da8e23a28a0f03373c,-0.5438467468798329
sa4e4dba31b5334a7b6ea071116f7ea58,-0.5367281038845526
sb10c6fbe95db31bbb65cb817cd1ab311,-0.5347871018268631
sf1785ae363b53920b595db93a4c12959,-0.5339031947897048
s1928f485856130669c8ae23d29cad308,-0.520433046545346
s06f60aeff28f3c92a625ecaa79f60f25,-0.5139050396891172
s830e1ed245ac345d813ff00d1c3f6376,-0.5109331287512937
scac3a73cd04d352f8b866fabd01af4a2,-0.5069061186318606
s6a856c5c8d2f362f8a8ebd0cab2312f2,-0.5045597219699438
s1f9185ae1e31343691f68f26b40c7b50,-0.5040387989742534
s99b30499663e3207946558737ee9a35f,-0.4907189518666861
s0e812f31dfde36d68133fd7acdadc6a0,-0.48455972196994423
scf587c031b033871827be9d11734b2b7,-0.48437705253564545
s874332379b2a38baa497c5bdafd08cf3,-0.48139564826120207
s20ec687ff815343a8db4118d6d863870,-0.4793457929922518
sea004b0796d430a486523570dde752bc,-0.46600172671486106
sbda1a02ea8cb3fb9b1868d4a6285506a,-0.45325867871447656
sa053eef1837d3346888a6365f0e70ea6,-0.4268601584741383
